gene	rec_mean	orthogroup	freq
Ha412HOChr14:71339470-71341302	0.16049015722024	OG0002726	5
Ha412HOChr14:71349187-71354879	0.16045712775796	OG0007470	2
Ha412HOChr14:71601978-71605396	0.16042409829568	OG0015830	2
Ha412HOChr14:71630111-71634117	0.160391068833399	OG0008750	2
Ha412HOChr14:71635963-71638800	0.160358039371119	OG0006532	2
Ha412HOChr14:71785155-71792396	0.160325009908839	OG0003212	3
Ha412HOChr14:7187815-7191197	0.192991148104109	OG0001251	7
Ha412HOChr14:71910792-71912072	0.160291980446558	OG0002639	4
Ha412HOChr14:71933660-71935390	0.160258950984278	OG0027463	2
Ha412HOChr14:71935109-71940145	0.160225921521998	OG0002849	3
Ha412HOChr14:72142385-72142825	0.163528867750033	OG0010238	5
Ha412HOChr14:72672502-72676963	0.163495838287753	OG0008328	1
Ha412HOChr14:72681429-72682451	0.163462808825472	OG0009428	1
Ha412HOChr14:73036871-73041899	0.167558462148236	OG0006533	1
Ha412HOChr14:73057055-73064369	0.167525432685956	OG0009425	1
Ha412HOChr14:73834269-73838553	0.167492403223676	OG0006676	1
Ha412HOChr14:73848924-73854073	0.167459373761395	OG0004147	2
Ha412HOChr14:74159779-74163746	0.171323820848197	OG0020147	3
Ha412HOChr14:74165231-74168721	0.171290791385916	OG0027262	2
Ha412HOChr14:74171314-74172856	0.171257761923636	OG0011526	10
Ha412HOChr14:74499302-74525807	0.171224732461356	OG0011526	10
Ha412HOChr14:75015606-75016987	0.175980975029727	OG0011526	10
Ha412HOChr14:75300556-75303296	0.175947945567446	OG0011526	10
Ha412HOChr14:76318836-76323242	0.187045844893645	OG0027755	1
Ha412HOChr14:7653289-7656277	0.192958118641829	OG0016651	6
Ha412HOChr14:76838570-76840358	0.187012815431365	OG0007308	3
Ha412HOChr14:76898041-76899141	0.186979785969084	OG0011526	10
Ha412HOChr14:76967894-76968994	0.186946756506804	OG0011526	10
Ha412HOChr14:76991924-76993025	0.186913727044524	OG0011526	10
Ha412HOChr14:77047758-77048913	0.195534416699696	OG0004534	4
Ha412HOChr14:77050598-77053999	0.195501387237416	OG0007308	3
Ha412HOChr14:77436241-77444433	0.195468357775135	OG0003806	1
Ha412HOChr14:77444494-77450716	0.195435328312855	OG0008426	2
Ha412HOChr14:77582473-77587934	0.195402298850575	OG0010638	2
Ha412HOChr14:77785134-77796034	0.195369269388294	OG0004534	4
Ha412HOChr14:78371503-78372246	0.202999075175056	OG0027399	2
Ha412HOChr14:79166770-79167891	0.20801955344167	OG0006078	2
Ha412HOChr14:79711104-79716964	0.20798652397939	OG0009426	1
Ha412HOChr14:79741107-79745676	0.207953494517109	OG0005374	1
Ha412HOChr14:79845852-79848157	0.207920465054829	OG0009719	1
Ha412HOChr14:79850913-79853504	0.207887435592549	OG0000273	7
Ha412HOChr14:79911300-79920160	0.207854406130268	OG0009866	1
Ha412HOChr14:79932167-79932892	0.207821376667988	OG0004673	3
Ha412HOChr14:79935165-79939994	0.207788347205707	OG0002255	4
Ha412HOChr14:80226539-80239465	0.21548421191703	OG0004379	3
Ha412HOChr14:80759647-80764137	0.21545118245475	OG0012106	1
Ha412HOChr14:80919921-80926668	0.215418152992469	OG0007004	2
Ha412HOChr14:80925595-80927872	0.215385123530189	OG0012511	1
Ha412HOChr14:81282536-81296124	0.223642489100277	OG0006654	1
Ha412HOChr14:81292014-81295677	0.223609459637997	OG0003917	1
Ha412HOChr14:81417684-81422374	0.223576430175717	OG0004616	3
Ha412HOChr14:81627403-81633550	0.223543400713436	OG0009721	2
Ha412HOChr14:82367790-82368197	0.229125379838816	OG0017803	5
Ha412HOChr14:82368652-82371641	0.229092350376536	OG0022880	3
Ha412HOChr14:82371643-82373438	0.229059320914256	OG0022881	3
Ha412HOChr14:82612614-82613263	0.229026291451975	OG0016222	3
Ha412HOChr14:82830486-82833286	0.228993261989695	OG0007695	3
Ha412HOChr14:83069964-83075668	0.234938565200159	OG0004967	1
Ha412HOChr14:83126949-83130775	0.234905535737878	OG0008170	1
Ha412HOChr14:83130053-83134584	0.234872506275598	OG0011355	2
Ha412HOChr14:83163081-83165872	0.234839476813317	OG0027473	2
Ha412HOChr14:83170973-83177208	0.234806447351037	OG0012915	2
Ha412HOChr14:83177313-83178549	0.234773417888757	OG0017867	3
Ha412HOChr14:83349960-83358878	0.234740388426476	OG0013408	1
Ha412HOChr14:83361168-83365616	0.234707358964196	OG0003505	2
Ha412HOChr14:83568171-83568449	0.234674329501916	OG0022843	3
Ha412HOChr14:83594665-83596660	0.234641300039635	OG0007611	3
Ha412HOChr14:83610846-83613048	0.234608270577355	OG0007611	3
Ha412HOChr14:83622289-83625904	0.234575241115075	OG0012671	1
Ha412HOChr14:84019162-84021051	0.240883868410622	OG0000620	4
Ha412HOChr14:84020552-84024408	0.240850838948342	OG0010922	1
Ha412HOChr14:84808336-84816206	0.240817809486062	OG0001664	3
Ha412HOChr14:84881549-84885544	0.240784780023781	OG0003770	3
Ha412HOChr14:84930926-84933226	0.240751750561501	OG0011004	1
Ha412HOChr14:85020663-85024467	0.246763112696525	OG0002776	4
Ha412HOChr14:85049272-85051865	0.246730083234245	OG0022794	3
Ha412HOChr14:85100093-85106467	0.246697053771965	OG0014793	1
Ha412HOChr14:85124562-85126549	0.246664024309684	OG0001418	6
Ha412HOChr14:85185476-85191375	0.246630994847404	OG0006965	2
Ha412HOChr14:85391683-85399337	0.246597965385124	OG0010332	1
Ha412HOChr14:85398711-85402305	0.246564935922843	OG0004544	1
Ha412HOChr14:85544718-85557436	0.246531906460563	OG0001123	2
Ha412HOChr14:85890263-85894300	0.246498876998282	OG0005549	2
Ha412HOChr14:85897452-85910019	0.246465847536002	OG0008842	1
Ha412HOChr14:86393595-86397781	0.252741445369269	OG0000516	9
Ha412HOChr14:86654143-86656512	0.252708415906989	OG0027062	2
Ha412HOChr14:86656514-86659922	0.252675386444709	OG0020127	2
Ha412HOChr14:86711083-86714035	0.252642356982428	OG0010721	2
Ha412HOChr14:86716107-86722776	0.252609327520148	OG0009504	1
Ha412HOChr14:87964368-87969937	0.259116131589378	OG0007686	2
Ha412HOChr14:88029255-88038504	0.264565992865636	OG0003801	1
Ha412HOChr14:88104542-88105357	0.264532963403356	OG0016462	3
Ha412HOChr14:88156782-88158802	0.264499933941075	OG0000490	10
Ha412HOChr14:88215040-88219961	0.264466904478795	OG0008220	1
Ha412HOChr14:88221034-88228418	0.264433875016515	OG0010513	2
Ha412HOChr14:88285204-88286121	0.264400845554234	OG0006690	4
Ha412HOChr14:88477408-88480442	0.264367816091954	OG0009252	1
Ha412HOChr14:88503975-88506637	0.264334786629674	OG0003876	4
Ha412HOChr14:88581958-88582542	0.264301757167393	OG0002648	6
Ha412HOChr14:88598813-88606411	0.264268727705113	OG0011238	2
Ha412HOChr14:88669985-88675570	0.264235698242833	OG0009505	1
Ha412HOChr14:88686246-88691908	0.264202668780552	OG0003236	3
Ha412HOChr14:88949629-88959931	0.264169639318272	OG0020257	1
Ha412HOChr14:89197913-89205520	0.271832474567314	OG0007717	1
Ha412HOChr14:89207068-89212544	0.271799445105034	OG0007452	2
Ha412HOChr14:89213165-89217138	0.271766415642753	OG0003814	2
Ha412HOChr14:89267810-89271857	0.271733386180473	OG0001623	6
Ha412HOChr14:89403808-89407020	0.271700356718193	OG0006897	1
Ha412HOChr14:89415165-89417909	0.271667327255912	OG0017796	5
Ha412HOChr14:89417919-89420115	0.271634297793632	OG0001900	3
Ha412HOChr14:89422296-89426778	0.271601268331352	OG0004727	3
Ha412HOChr14:90450145-90451044	0.278471396485665	OG0011253	2
Ha412HOChr14:90452127-90458210	0.278438367023385	OG0007451	2
Ha412HOChr14:90528164-90535253	0.278405337561105	OG0002777	3
Ha412HOChr14:90709801-90712783	0.278372308098824	OG0009752	2
Ha412HOChr14:91127390-91132077	0.285374554102259	OG0002230	5
Ha412HOChr14:91128654-91132518	0.285341524639979	OG0027293	2
Ha412HOChr14:91303219-91304024	0.285308495177699	OG0009915	1
Ha412HOChr14:91411501-91421138	0.285275465715418	OG0007304	2
Ha412HOChr14:91418455-91424953	0.285242436253138	OG0008221	2
Ha412HOChr14:91698043-91701449	0.285209406790857	OG0004916	3
Ha412HOChr14:91715632-91716909	0.285176377328577	OG0001289	5
Ha412HOChr14:91724467-91731390	0.285143347866297	OG0002047	4
Ha412HOChr14:91965871-91969047	0.285110318404016	OG0007808	3
Ha412HOChr14:92223054-92226412	0.293433742898666	OG0002042	3
Ha412HOChr14:92855795-92857730	0.293400713436385	OG0008219	2
Ha412HOChr14:93267555-93270395	0.30126172545911	OG0003612	2
Ha412HOChr14:93462040-93465711	0.301228695996829	OG0003747	3
Ha412HOChr14:93636884-93639177	0.301195666534549	OG0009021	6
Ha412HOChr14:94642114-94643687	0.310311798123927	OG0001646	4
Ha412HOChr14:94811583-94813879	0.310278768661646	OG0007186	2
Ha412HOChr14:95963544-95964539	0.321739992072929	OG0026907	2
Ha412HOChr14:95973371-95974553	0.321706962610649	OG0008414	4
Ha412HOChr14:95981938-95985196	0.321673933148368	OG0016622	4
Ha412HOChr14:95999234-96002356	0.32933676839741	OG0004914	1
Ha412HOChr14:96262580-96267729	0.336537191174528	OG0010458	1
Ha412HOChr14:96388367-96390886	0.336504161712247	OG0009192	2
Ha412HOChr14:96391712-96394673	0.336471132249967	OG0009192	2
Ha412HOChr14:97100478-97101162	0.349748976086669	OG0017781	4
Ha412HOChr14:97261133-97276407	0.349715946624389	OG0007411	2
Ha412HOChr14:97299838-97309273	0.349682917162109	OG0008587	1
Ha412HOChr14:97316049-97319532	0.349649887699828	OG0002014	1
Ha412HOChr14:97755701-97757245	0.349616858237548	OG0027757	1
Ha412HOChr14:97759317-97763134	0.349583828775268	OG0015996	3
Ha412HOChr14:97766154-97767696	0.349550799312987	OG0022383	1
Ha412HOChr14:98028858-98033793	0.366164618840005	OG0027758	2
Ha412HOChr14:98044516-98048909	0.366131589377725	OG0022882	3
Ha412HOChr14:98067581-98070548	0.366098559915445	OG0022882	3
Ha412HOChr14:98280716-98281636	0.366065530453164	OG0027737	1
Ha412HOChr14:98281638-98284990	0.366032500990884	OG0004226	5
Ha412HOChr14:98346265-98347026	0.365999471528604	OG0020258	3
Ha412HOChr14:98370072-98371621	0.365966442066323	OG0005476	3
Ha412HOChr14:98378736-98381838	0.365933412604043	OG0004839	5
Ha412HOChr14:9851144-9859187	0.192826000792707	OG0008712	2
Ha412HOChr14:9865011-9867047	0.192792971330427	OG0011212	1
Ha412HOChr14:9893159-9903735	0.192759941868146	OG0012520	1
Ha412HOChr14:99013568-99015320	0.378187343110054	OG0022603	2
Ha412HOChr14:9905559-9909488	0.192726912405866	OG0006329	2
Ha412HOChr14:9976439-9986328	0.192693882943586	OG0010001	1
Ha412HOChr14:99839068-99839954	0.378154313647774	OG0017791	4
Ha412HOChr15:100065725-100068982	0.343902761263047	OG0000328	10
Ha412HOChr15:100079304-100087198	0.343869731800766	OG0007772	1
Ha412HOChr15:100148457-100151573	0.343836702338486	OG0017793	5
Ha412HOChr15:10018018-10026373	0.714856652133703	OG0007909	2
Ha412HOChr15:10027949-10031509	0.714823622671423	OG0007271	1
Ha412HOChr15:100700651-100702913	0.343803672876206	OG0027436	2
Ha412HOChr15:10072825-10076322	0.714790593209143	OG0000389	7
Ha412HOChr15:100751665-100751949	0.343770643413925	OG0027768	2
Ha412HOChr15:100983002-100986083	0.343737613951645	OG0022707	3
Ha412HOChr15:101176903-101177196	0.346148764698111	OG0005230	3
Ha412HOChr15:101261840-101268303	0.34611573523583	OG0001144	5
Ha412HOChr15:101271664-101277663	0.34608270577355	OG0005022	2
Ha412HOChr15:101433293-101438448	0.34604967631127	OG0002291	3
Ha412HOChr15:101579900-101580489	0.346016646848989	OG0027817	2
Ha412HOChr15:101680301-101684832	0.345983617386709	OG0001520	6
Ha412HOChr15:10169290-10170264	0.714757563746862	OG0002180	3
Ha412HOChr15:101712238-101716051	0.345950587924429	OG0003730	1
Ha412HOChr15:101715766-101718697	0.345917558462148	OG0012303	1
Ha412HOChr15:101757976-101761237	0.345884528999868	OG0004588	3
Ha412HOChr15:101923380-101924009	0.345851499537588	OG0001887	6
Ha412HOChr15:101928109-101930181	0.345818470075307	OG0006731	3
Ha412HOChr15:101989921-101991440	0.345785440613027	OG0000828	5
Ha412HOChr15:102044348-102046400	0.348989298454221	OG0000790	5
Ha412HOChr15:10204683-10207943	0.714724534284582	OG0005752	2
Ha412HOChr15:102047149-102048956	0.348956268991941	OG0016621	5
Ha412HOChr15:102157031-102159121	0.34892323952966	OG0016621	5
Ha412HOChr15:10217555-10220752	0.714691504822301	OG0004379	3
Ha412HOChr15:10227070-10233611	0.714658475360021	OG0007004	2
Ha412HOChr15:10235947-10246211	0.714625445897741	OG0007793	1
Ha412HOChr15:10260423-10265998	0.71459241643546	OG0000275	9
Ha412HOChr15:102780525-102783867	0.34889021006738	OG0001900	3
Ha412HOChr15:102791752-102796847	0.3488571806051	OG0007451	2
Ha412HOChr15:102946589-102949527	0.348824151142819	OG0002777	3
Ha412HOChr15:103031579-103033822	0.351400449200687	OG0009284	1
Ha412HOChr15:103102034-103108801	0.351367419738407	OG0007304	2
Ha412HOChr15:103109262-103110892	0.351334390276126	OG0015712	1
Ha412HOChr15:103120724-103123593	0.351301360813846	OG0004916	3
Ha412HOChr15:103291687-103294219	0.351268331351566	OG0007308	3
Ha412HOChr15:1035571-1037616	0.748051261725459	OG0001197	4
Ha412HOChr15:10364213-10370164	0.71455938697318	OG0004868	2
Ha412HOChr15:103692463-103695880	0.351235301889285	OG0003612	2
Ha412HOChr15:103757920-103760531	0.351202272427005	OG0002545	3
Ha412HOChr15:103765637-103768572	0.351169242964725	OG0011255	1
Ha412HOChr15:104043432-104048026	0.354703395428722	OG0004441	3
Ha412HOChr15:104044102-104048024	0.354670365966442	OG0027760	2
Ha412HOChr15:104086793-104088413	0.354637336504162	OG0013968	1
Ha412HOChr15:104095444-104099847	0.354604307041881	OG0007389	3
Ha412HOChr15:10412313-10417498	0.7145263575109	OG0004437	3
Ha412HOChr15:104145287-104149857	0.354571277579601	OG0027265	2
Ha412HOChr15:10420370-10425129	0.714493328048619	OG0000421	4
Ha412HOChr15:10426582-10429783	0.714460298586339	OG0012141	1
Ha412HOChr15:10434659-10437155	0.714427269124059	OG0005483	2
Ha412HOChr15:104421883-104424443	0.354538248117321	OG0003494	1
Ha412HOChr15:104450952-104453292	0.35450521865504	OG0004899	1
Ha412HOChr15:10450022-10455931	0.714394239661778	OG0002131	2
Ha412HOChr15:104652930-104656507	0.35447218919276	OG0006273	2
Ha412HOChr15:1046532-1047146	0.748018232263179	OG0001604	4
Ha412HOChr15:104687397-104698945	0.35443915973048	OG0000610	6
Ha412HOChr15:104701230-104707451	0.354406130268199	OG0022709	3
Ha412HOChr15:104711291-104717351	0.354373100805919	OG0006293	2
Ha412HOChr15:10476003-10480138	0.714361210199498	OG0012426	1
Ha412HOChr15:10481266-10484738	0.714328180737218	OG0005737	3
Ha412HOChr15:104831617-104839155	0.354340071343639	OG0009168	3
Ha412HOChr15:104841168-104846539	0.354307041881358	OG0005702	2
Ha412HOChr15:104982612-104984790	0.354274012419078	OG0007800	3
Ha412HOChr15:104984989-104994090	0.354240982956797	OG0005987	2
Ha412HOChr15:10535979-10539404	0.714295151274937	OG0005975	3
Ha412HOChr15:105366346-105368326	0.356420927467301	OG0027818	1
Ha412HOChr15:10540898-10541951	0.714262121812657	OG0010103	1
Ha412HOChr15:10548283-10550114	0.714229092350377	OG0000679	4
Ha412HOChr15:105483205-105483766	0.35638789800502	OG0013900	4
Ha412HOChr15:105488168-105489608	0.35635486854274	OG0007582	2
Ha412HOChr15:105532297-105534975	0.35632183908046	OG0000908	3
Ha412HOChr15:105615256-105615882	0.356288809618179	OG0014099	4
Ha412HOChr15:105618066-105619971	0.356255780155899	OG0014099	4
Ha412HOChr15:105978679-105979334	0.356222750693619	OG0001509	6
Ha412HOChr15:105993973-105995584	0.356189721231338	OG0002522	3
Ha412HOChr15:106091117-106094507	0.3601202272427	OG0003501	2
Ha412HOChr15:106097387-106101219	0.36008719778042	OG0012700	1
Ha412HOChr15:106102388-106107476	0.36005416831814	OG0007345	2
Ha412HOChr15:106153759-106159948	0.360021138855859	OG0000520	3
Ha412HOChr15:10616082-10616843	0.714196062888096	OG0016602	5
Ha412HOChr15:106303317-106311638	0.359988109393579	OG0006310	2
Ha412HOChr15:106311964-106315799	0.359955079931299	OG0004710	5
Ha412HOChr15:106376223-106377821	0.359922050469018	OG0014475	1
Ha412HOChr15:106585175-106590802	0.359889021006738	OG0002917	3
Ha412HOChr15:106596623-106601542	0.359855991544458	OG0001323	6
Ha412HOChr15:106616537-106622672	0.359822962082177	OG0008779	1
Ha412HOChr15:106823270-106826116	0.359789932619897	OG0017832	1
Ha412HOChr15:106989719-106993731	0.359756903157617	OG0006495	2
Ha412HOChr15:107157569-107163185	0.361342317347074	OG0006251	3
Ha412HOChr15:10725308-10731674	0.714163033425816	OG0001056	4
Ha412HOChr15:107292473-107295277	0.361309287884793	OG0027508	2
Ha412HOChr15:10733365-10734864	0.714130003963535	OG0010725	1
Ha412HOChr15:10736627-10741698	0.714096974501255	OG0003607	1
Ha412HOChr15:107410574-107411896	0.361276258422513	OG0001377	5
Ha412HOChr15:10745027-10746241	0.714063945038975	OG0027712	1
Ha412HOChr15:107619832-107620797	0.361243228960233	OG0022605	3
Ha412HOChr15:107659984-107661662	0.361210199497952	OG0027259	2
Ha412HOChr15:107752725-107756960	0.361177170035672	OG0007209	2
Ha412HOChr15:107770115-107774101	0.361144140573391	OG0017825	4
Ha412HOChr15:10785444-10792855	0.714030915576694	OG0011746	1
Ha412HOChr15:10808970-10810895	0.713997886114414	OG0004608	1
Ha412HOChr15:10814387-10817715	0.713964856652134	OG0009404	1
Ha412HOChr15:108393504-108394448	0.364347998414586	OG0007368	1
Ha412HOChr15:10839664-10846103	0.713931827189853	OG0010002	1
Ha412HOChr15:108558340-108559792	0.364314968952305	OG0009480	1
Ha412HOChr15:108563261-108567557	0.364281939490025	OG0014456	2
Ha412HOChr15:108581386-108584223	0.364248910027745	OG0014456	2
Ha412HOChr15:108605190-108606876	0.364215880565464	OG0001125	5
Ha412HOChr15:108998744-109019228	0.364579204650548	OG0002199	5
Ha412HOChr15:109122521-109130831	0.365537059056679	OG0003290	3
Ha412HOChr15:109132530-109143549	0.365504029594398	OG0012883	1
Ha412HOChr15:109173258-109176911	0.365471000132118	OG0003923	3
Ha412HOChr15:1091750-1095693	0.747985202800898	OG0022846	2
Ha412HOChr15:109216036-109220023	0.365437970669838	OG0016614	6
Ha412HOChr15:109222618-109228382	0.365404941207557	OG0004815	2
Ha412HOChr15:109240669-109251784	0.365371911745277	OG0008368	2
Ha412HOChr15:109499928-109502868	0.365338882282996	OG0001104	5
Ha412HOChr15:109593878-109594722	0.365305852820716	OG0002359	3
Ha412HOChr15:10976339-10980141	0.713898797727573	OG0022620	3
Ha412HOChr15:109814061-109820960	0.365272823358436	OG0008369	2
Ha412HOChr15:109828869-109834669	0.365239793896155	OG0001108	5
Ha412HOChr15:109842597-109842857	0.365206764433875	OG0001638	8
Ha412HOChr15:109901019-109904912	0.365173734971595	OG0001108	5
Ha412HOChr15:109909849-109917192	0.365140705509314	OG0004229	8
Ha412HOChr15:10992234-10997513	0.713865768265293	OG0015568	1
Ha412HOChr15:109980886-109985206	0.365107676047034	OG0027814	2
Ha412HOChr15:109993701-109999452	0.365074646584754	OG0001108	5
Ha412HOChr15:11004137-11009215	0.708812260536398	OG0002761	4
Ha412HOChr15:110414186-110417328	0.366527942925089	OG0001108	5
Ha412HOChr15:110487316-110492854	0.366494913462809	OG0004229	8
Ha412HOChr15:110637319-110645701	0.366461884000528	OG0004229	8
Ha412HOChr15:110717166-110718547	0.366428854538248	OG0001108	5
Ha412HOChr15:1107370-1110380	0.747952173338618	OG0016676	3
Ha412HOChr15:110834402-110838005	0.366395825075968	OG0003480	4
Ha412HOChr15:110847682-110852580	0.366362795613687	OG0010498	1
Ha412HOChr15:110900481-110908260	0.366329766151407	OG0014473	1
Ha412HOChr15:110950169-110954161	0.366296736689127	OG0004312	9
Ha412HOChr15:110967383-110968527	0.366263707226846	OG0027555	2
Ha412HOChr15:110968553-110969508	0.366230677764566	OG0008243	4
Ha412HOChr15:110970177-110972504	0.366197648302286	OG0022869	3
Ha412HOChr15:111025444-111028227	0.36755185625578	OG0005621	3
Ha412HOChr15:111117086-111121836	0.3675188267935	OG0009680	2
Ha412HOChr15:1111642-1112661	0.747919143876338	OG0017840	4
Ha412HOChr15:111218317-111219210	0.367485797331219	OG0020252	4
Ha412HOChr15:111269041-111278008	0.367452767868939	OG0006198	3
Ha412HOChr15:11129686-11135530	0.708779231074118	OG0009325	1
Ha412HOChr15:111331805-111343461	0.367419738406659	OG0006597	3
Ha412HOChr15:111390584-111392467	0.367386708944378	OG0001407	3
Ha412HOChr15:11140464-11140991	0.708746201611838	OG0008977	7
Ha412HOChr15:111626808-111636054	0.367353679482098	OG0004901	2
Ha412HOChr15:111644951-111649877	0.367320650019818	OG0004901	2
Ha412HOChr15:111759672-111764348	0.367287620557537	OG0011280	1
Ha412HOChr15:111765858-111769366	0.367254591095257	OG0000913	6
Ha412HOChr15:111825685-111834067	0.367221561632977	OG0003248	2
Ha412HOChr15:111882005-111888688	0.367188532170696	OG0010913	3
Ha412HOChr15:111896459-111901391	0.367155502708416	OG0001037	5
Ha412HOChr15:111903922-111906601	0.367122473246136	OG0009696	1
Ha412HOChr15:111908604-111914801	0.367089443783855	OG0008937	2
