gene	rec_mean	orthogroup	freq
Ha412HOChr10:188564995-188570655	0.671724092926129	OG0006322	3
Ha412HOChr10:188588598-188590579	0.671691464369616	OG0005034	3
Ha412HOChr10:188608159-188619351	0.671658835813104	OG0005034	3
Ha412HOChr10:188621356-188621811	0.671626207256591	OG0013457	2
Ha412HOChr10:188622764-188623297	0.671593578700078	OG0013457	2
Ha412HOChr10:188624809-188630975	0.671560950143566	OG0006322	3
Ha412HOChr10:188636697-188640335	0.671528321587053	OG0000370	10
Ha412HOChr10:188783341-188795459	0.67149569303054	OG0008485	2
Ha412HOChr10:188799021-188804873	0.671463064474028	OG0012130	1
Ha412HOChr10:188806592-188808527	0.671430435917515	OG0017829	5
Ha412HOChr10:188877252-188879624	0.671397807361002	OG0002110	4
Ha412HOChr10:188880112-188880351	0.67136517880449	OG0002110	4
Ha412HOChr10:188895210-188906948	0.671332550247977	OG0002110	4
Ha412HOChr10:189008851-189012172	0.675378491255547	OG0003971	3
Ha412HOChr10:189033932-189035590	0.675345862699034	OG0009846	1
Ha412HOChr10:189044043-189051441	0.675313234142522	OG0002204	5
Ha412HOChr10:189053163-189054342	0.675280605586009	OG0009353	1
Ha412HOChr10:189056801-189063890	0.675247977029496	OG0008486	1
Ha412HOChr10:189097503-189105884	0.675215348472984	OG0008646	2
Ha412HOChr10:189107680-189114061	0.675182719916471	OG0000681	6
Ha412HOChr10:189118854-189121623	0.675150091359958	OG0000681	6
Ha412HOChr10:189180277-189192690	0.675117462803446	OG0006022	4
Ha412HOChr10:189198788-189203322	0.675084834246933	OG0005008	3
Ha412HOChr10:189203324-189205181	0.67505220569042	OG0005008	3
Ha412HOChr10:189215513-189225523	0.675019577133908	OG0002893	3
Ha412HOChr10:189232620-189238724	0.674986948577395	OG0010574	1
Ha412HOChr10:189256189-189259747	0.674954320020882	OG0003484	2
Ha412HOChr10:189262238-189267519	0.67492169146437	OG0002203	4
Ha412HOChr10:189269070-189276045	0.674889062907857	OG0006494	2
Ha412HOChr10:189293267-189305000	0.674856434351344	OG0011877	1
Ha412HOChr10:189308574-189316352	0.674823805794832	OG0005457	2
Ha412HOChr10:189316563-189322777	0.674791177238319	OG0005456	2
Ha412HOChr10:189330363-189336563	0.674758548681806	OG0001490	5
Ha412HOChr10:189343396-189349733	0.674725920125294	OG0006703	2
Ha412HOChr10:189506648-189513631	0.674693291568781	OG0027599	2
Ha412HOChr10:189522663-189525734	0.674660663012268	OG0010282	5
Ha412HOChr10:189529211-189531048	0.674628034455756	OG0006258	2
Ha412HOChr10:189570214-189571209	0.674595405899243	OG0004496	2
Ha412HOChr10:189571452-189576086	0.67456277734273	OG0009350	2
Ha412HOChr10:189584048-189585382	0.674530148786218	OG0004944	2
Ha412HOChr10:189585384-189589319	0.674497520229705	OG0008133	1
Ha412HOChr10:189666141-189673842	0.674464891673192	OG0011060	2
Ha412HOChr10:189676896-189678821	0.67443226311668	OG0015810	5
Ha412HOChr10:189691763-189699691	0.674399634560167	OG0000868	3
Ha412HOChr10:189701021-189702619	0.674367006003654	OG0007350	4
Ha412HOChr10:189711751-189712215	0.674334377447142	OG0013244	1
Ha412HOChr10:189724015-189730452	0.674301748890629	OG0003838	3
Ha412HOChr10:189781711-189786338	0.674269120334116	OG0000484	8
Ha412HOChr10:189811830-189828252	0.674236491777604	OG0000484	8
Ha412HOChr10:189823694-189826673	0.674203863221091	OG0017822	5
Ha412HOChr10:189829117-189833678	0.674171234664578	OG0006333	2
Ha412HOChr10:189851926-189855384	0.674138606108066	OG0004170	2
Ha412HOChr10:189859577-189862047	0.674105977551553	OG0027600	2
Ha412HOChr10:189898792-189910875	0.67407334899504	OG0006934	2
Ha412HOChr10:189912639-189915635	0.674040720438528	OG0001155	6
Ha412HOChr10:189916599-189919362	0.674008091882015	OG0001155	6
Ha412HOChr10:189920343-189931100	0.673975463325503	OG0012668	1
Ha412HOChr10:189932182-189935716	0.67394283476899	OG0003738	1
Ha412HOChr10:190026661-190031184	0.677075176194205	OG0004943	2
Ha412HOChr10:190054711-190056039	0.677042547637693	OG0003320	4
Ha412HOChr10:190057123-190060383	0.67700991908118	OG0007615	2
Ha412HOChr10:190060995-190064506	0.676977290524667	OG0000380	8
Ha412HOChr10:190087705-190098245	0.676944661968155	OG0001449	6
Ha412HOChr10:190112634-190113623	0.676912033411642	OG0000687	8
Ha412HOChr10:190122174-190126563	0.676879404855129	OG0002506	2
Ha412HOChr10:190137001-190138366	0.676846776298617	OG0003242	3
Ha412HOChr10:190186179-190187084	0.676814147742104	OG0002503	1
Ha412HOChr10:190198434-190207201	0.676781519185591	OG0007614	3
Ha412HOChr10:190270532-190274299	0.676748890629079	OG0002242	2
Ha412HOChr10:190277335-190278198	0.676716262072566	OG0001448	2
Ha412HOChr10:190318473-190320954	0.676683633516053	OG0013918	2
Ha412HOChr10:190338219-190341431	0.676651004959541	OG0005028	2
Ha412HOChr10:190341056-190343149	0.676618376403028	OG0004182	3
Ha412HOChr10:190364688-190365745	0.676585747846515	OG0005568	2
Ha412HOChr10:190423223-190432759	0.676553119290003	OG0011410	1
Ha412HOChr10:190432287-190434060	0.67652049073349	OG0025679	1
Ha412HOChr10:190441180-190447762	0.676487862176977	OG0009572	2
Ha412HOChr10:190467754-190470924	0.676455233620465	OG0000951	4
Ha412HOChr10:190538542-190541474	0.676422605063952	OG0010793	1
Ha412HOChr10:190544510-190546227	0.676389976507439	OG0008288	1
Ha412HOChr10:190598031-190600230	0.676357347950927	OG0005585	2
Ha412HOChr10:190648372-190672112	0.676324719394414	OG0007816	3
Ha412HOChr10:190672114-190703053	0.676292090837901	OG0007816	3
Ha412HOChr10:19094442-19096542	0.720242756460454	OG0001651	5
Ha412HOChr10:19103401-19114221	0.720210127903942	OG0000891	6
Ha412HOChr10:19134326-19135025	0.720177499347429	OG0020143	4
Ha412HOChr10:19328241-19329249	0.720144870790916	OG0002758	1
Ha412HOChr10:19329224-19331042	0.720112242234404	OG0022566	3
Ha412HOChr10:19334637-19337257	0.720079613677891	OG0012960	2
Ha412HOChr10:19376804-19377324	0.720046985121378	OG0020229	2
Ha412HOChr10:19446495-19454611	0.720014356564866	OG0004873	5
Ha412HOChr10:19466932-19467360	0.719981728008353	OG0009688	2
Ha412HOChr10:20160036-20168310	0.706147220046985	OG0009631	1
Ha412HOChr10:20342738-20345814	0.706114591490473	OG0008151	1
Ha412HOChr10:20346846-20357834	0.70608196293396	OG0009499	1
Ha412HOChr10:20454303-20464184	0.706049334377447	OG0008829	2
Ha412HOChr10:20476424-20480230	0.706016705820934	OG0010713	1
Ha412HOChr10:20482905-20490801	0.705984077264422	OG0012027	1
Ha412HOChr10:20498667-20502871	0.705951448707909	OG0002762	4
Ha412HOChr10:20519320-20524522	0.705918820151397	OG0013458	2
Ha412HOChr10:20540552-20541777	0.705886191594884	OG0008917	1
Ha412HOChr10:20544397-20549481	0.705853563038371	OG0004415	2
Ha412HOChr10:2075651-2077553	0.857282693813626	OG0009101	1
Ha412HOChr10:20924626-20926051	0.705820934481859	OG0001140	3
Ha412HOChr10:20939557-20945539	0.705788305925346	OG0016215	1
Ha412HOChr10:21051121-21052143	0.693063168885409	OG0001150	5
Ha412HOChr10:21066177-21066800	0.693030540328896	OG0005786	1
Ha412HOChr10:21079613-21087775	0.692997911772383	OG0002026	3
Ha412HOChr10:21088393-21091729	0.69296528321587	OG0004035	2
Ha412HOChr10:21097311-21097843	0.692932654659358	OG0016624	5
Ha412HOChr10:21139880-21149054	0.692900026102845	OG0000259	8
Ha412HOChr10:21165200-21174110	0.692867397546333	OG0003845	3
Ha412HOChr10:21175803-21179548	0.69283476898982	OG0003845	3
Ha412HOChr10:21179875-21182793	0.692802140433307	OG0004695	3
Ha412HOChr10:21199532-21200330	0.692769511876795	OG0004695	3
Ha412HOChr10:21233535-21234404	0.692736883320282	OG0014302	1
Ha412HOChr10:21285322-21301527	0.692704254763769	OG0002430	4
Ha412HOChr10:21361692-21370082	0.692671626207257	OG0010838	1
Ha412HOChr10:21509817-21515141	0.692638997650744	OG0001383	6
Ha412HOChr10:21601335-21603302	0.692606369094231	OG0004742	2
Ha412HOChr10:21608275-21611158	0.692573740537719	OG0011108	1
Ha412HOChr10:21709942-21712772	0.692541111981206	OG0016611	6
Ha412HOChr10:21729467-21742814	0.692508483424693	OG0003763	2
Ha412HOChr10:21744853-21746047	0.692475854868181	OG0001496	4
Ha412HOChr10:21782729-21784729	0.692443226311668	OG0012960	2
Ha412HOChr10:21785871-21790789	0.692410597755155	OG0003717	4
Ha412HOChr10:22120686-22122086	0.675965805272775	OG0014551	2
Ha412HOChr10:22124292-22126587	0.675933176716262	OG0027127	2
Ha412HOChr10:22195305-22210159	0.675900548159749	OG0004414	4
Ha412HOChr10:22210795-22225695	0.675867919603237	OG0006139	2
Ha412HOChr10:22698131-22704745	0.675835291046724	OG0012959	1
Ha412HOChr10:22713787-22726243	0.675802662490211	OG0010429	1
Ha412HOChr10:22737632-22740825	0.675770033933699	OG0002936	1
Ha412HOChr10:22808238-22810070	0.675737405377186	OG0000341	9
Ha412HOChr10:22875815-22877684	0.675704776820673	OG0000341	9
Ha412HOChr10:2289435-2293351	0.857250065257113	OG0001009	3
Ha412HOChr10:23067958-23070782	0.647154789872096	OG0000341	9
Ha412HOChr10:23072678-23075153	0.647122161315583	OG0022819	3
Ha412HOChr10:23512279-23512800	0.647089532759071	OG0003812	3
Ha412HOChr10:23610429-23612941	0.647056904202558	OG0011219	1
Ha412HOChr10:23734993-23739654	0.647024275646045	OG0004412	4
Ha412HOChr10:23766325-23770913	0.646991647089533	OG0004412	4
Ha412HOChr10:23831206-23836794	0.64695901853302	OG0008890	2
Ha412HOChr10:23894758-23898091	0.646926389976507	OG0004186	4
Ha412HOChr10:23900457-23905023	0.646893761419995	OG0004186	4
Ha412HOChr10:23909296-23919263	0.646861132863482	OG0005378	5
Ha412HOChr10:24041972-24042615	0.631754111198121	OG0000178	9
Ha412HOChr10:24046239-24046616	0.631721482641608	OG0020230	4
Ha412HOChr10:24059814-24060191	0.631688854085095	OG0020230	4
Ha412HOChr10:24062918-24063226	0.631656225528583	OG0000178	9
Ha412HOChr10:24067235-24067826	0.63162359697207	OG0020230	4
Ha412HOChr10:24071759-24072136	0.631590968415557	OG0020230	4
Ha412HOChr10:24299192-24310248	0.631558339859045	OG0004623	3
Ha412HOChr10:2455575-2458229	0.8572174367006	OG0006039	3
Ha412HOChr10:24581714-24583253	0.631525711302532	OG0009623	4
Ha412HOChr10:2469286-2472506	0.857184808144088	OG0006299	2
Ha412HOChr10:24918194-24927799	0.631493082746019	OG0006098	1
Ha412HOChr10:25022268-25026199	0.617103889323936	OG0004189	2
Ha412HOChr10:2503484-2505337	0.857152179587575	OG0014466	8
Ha412HOChr10:25067577-25068038	0.617071260767424	OG0017410	1
Ha412HOChr10:25132530-25138064	0.617038632210911	OG0011172	1
Ha412HOChr10:25138966-25141325	0.617006003654398	OG0002465	1
Ha412HOChr10:25205674-25210115	0.616973375097886	OG0006097	3
Ha412HOChr10:25210989-25220384	0.616940746541373	OG0003298	6
Ha412HOChr10:2524066-2525651	0.857119551031062	OG0014466	8
Ha412HOChr10:25343249-25368922	0.61690811798486	OG0003298	6
Ha412HOChr10:2543734-2545339	0.85708692247455	OG0017772	5
Ha412HOChr10:2553179-2553763	0.857054293918037	OG0014466	8
Ha412HOChr10:25665336-25669597	0.616875489428348	OG0002525	4
Ha412HOChr10:25673589-25676804	0.616842860871835	OG0005012	2
Ha412HOChr10:25930651-25935117	0.616810232315322	OG0001908	2
Ha412HOChr10:25973083-25973693	0.61677760375881	OG0015504	4
Ha412HOChr10:25978858-25981065	0.616744975202297	OG0001813	7
Ha412HOChr10:2609554-2612136	0.857021665361524	OG0014466	8
Ha412HOChr10:26202577-26205202	0.604085095275385	OG0005940	1
Ha412HOChr10:26209984-26210559	0.604052466718872	OG0009633	1
Ha412HOChr10:2621358-2622490	0.856989036805012	OG0017772	5
Ha412HOChr10:26224957-26227135	0.60401983816236	OG0001659	3
Ha412HOChr10:2622979-2624279	0.856956408248499	OG0014466	8
Ha412HOChr10:26266310-26270652	0.603987209605847	OG0007854	2
Ha412HOChr10:26273683-26275013	0.603954581049334	OG0007830	3
Ha412HOChr10:26276672-26279830	0.603921952492822	OG0007830	3
Ha412HOChr10:26299757-26301070	0.603889323936309	OG0001336	4
Ha412HOChr10:26303034-26304549	0.603856695379796	OG0000949	5
Ha412HOChr10:26308426-26309478	0.603824066823284	OG0001719	7
Ha412HOChr10:26370091-26374626	0.603791438266771	OG0013186	1
Ha412HOChr10:26380633-26382809	0.603758809710258	OG0000950	2
Ha412HOChr10:26536-27201	0.858522578961107	OG0027480	2
Ha412HOChr10:26602973-26608925	0.603726181153746	OG0005941	2
Ha412HOChr10:26745450-26749085	0.603693552597233	OG0004875	3
Ha412HOChr10:2677431-2678538	0.856923779691986	OG0017772	5
Ha412HOChr10:2679922-2680887	0.856891151135474	OG0014466	8
Ha412HOChr10:26906863-26909962	0.60366092404072	OG0000282	4
Ha412HOChr10:2703055-2704162	0.856858522578961	OG0017772	5
Ha412HOChr10:2705461-2706426	0.856825894022448	OG0014466	8
Ha412HOChr10:27617720-27621898	0.58783607413208	OG0001753	2
Ha412HOChr10:27639076-27640397	0.587803445575568	OG0003577	4
Ha412HOChr10:27668781-27672273	0.587770817019055	OG0011728	1
Ha412HOChr10:27741956-27747213	0.587738188462542	OG0010175	9
Ha412HOChr10:27811688-27820347	0.58770555990603	OG0010175	9
Ha412HOChr10:27821398-27823221	0.587672931349517	OG0010175	9
Ha412HOChr10:27828865-27829386	0.587640302793004	OG0010175	9
Ha412HOChr10:27864928-27874814	0.587607674236492	OG0010175	9
Ha412HOChr10:27882789-27888459	0.587575045679979	OG0003834	2
Ha412HOChr10:27978660-27980725	0.587542417123466	OG0002705	3
Ha412HOChr10:28368318-28371417	0.574784651527016	OG0002705	3
Ha412HOChr10:28430632-28437494	0.574752022970504	OG0010841	1
Ha412HOChr10:28679269-28685072	0.574719394413991	OG0006328	1
Ha412HOChr10:28742100-28744664	0.574686765857478	OG0004125	1
Ha412HOChr10:287508-290247	0.858489950404594	OG0007634	3
Ha412HOChr10:28777389-28783107	0.574654137300966	OG0008194	2
Ha412HOChr10:28822563-28829437	0.574621508744453	OG0008157	2
Ha412HOChr10:28951149-28954587	0.574588880187941	OG0002704	1
Ha412HOChr10:28958107-28961317	0.574556251631428	OG0006095	2
Ha412HOChr10:2909460-2914305	0.856793265465936	OG0001010	6
Ha412HOChr10:29323391-29324796	0.562907856956408	OG0005955	1
Ha412HOChr10:293486-303753	0.858457321848081	OG0001627	4
Ha412HOChr10:2939674-2944880	0.856760636909423	OG0006251	3
Ha412HOChr10:29433743-29434602	0.562875228399896	OG0015723	1
Ha412HOChr10:29477444-29478808	0.562842599843383	OG0001765	3
Ha412HOChr10:29479124-29480683	0.56280997128687	OG0001765	3
Ha412HOChr10:2953317-2953858	0.856728008352911	OG0010666	2
Ha412HOChr10:29598286-29601682	0.562777342730358	OG0000336	3
Ha412HOChr10:29721641-29729202	0.562744714173845	OG0007229	2
Ha412HOChr10:29753161-29753634	0.562712085617332	OG0012758	1
Ha412HOChr10:29791540-29794787	0.56267945706082	OG0026956	2
Ha412HOChr10:29835723-29842610	0.562646828504307	OG0002234	3
Ha412HOChr10:29843229-29849655	0.562614199947794	OG0001132	8
Ha412HOChr10:29977642-29979936	0.562581571391282	OG0001771	5
Ha412HOChr10:30044951-30049252	0.55200991908118	OG0005011	3
Ha412HOChr10:30059738-30065517	0.551977290524667	OG0007537	3
Ha412HOChr10:3012339-3018340	0.855683894544505	OG0005189	4
Ha412HOChr10:3025754-3031180	0.855651265987993	OG0006989	2
Ha412HOChr10:30734253-30738378	0.551944661968155	OG0003192	2
Ha412HOChr10:30741317-30755090	0.551912033411642	OG0001417	4
Ha412HOChr10:30926071-30930470	0.551879404855129	OG0001952	4
Ha412HOChr10:31198167-31204457	0.538991125032629	OG0007539	2
Ha412HOChr10:31338493-31342976	0.538958496476116	OG0001615	3
Ha412HOChr10:31523161-31526163	0.538925867919603	OG0008964	1
Ha412HOChr10:31668832-31674301	0.538893239363091	OG0004440	5
Ha412HOChr10:31692638-31699858	0.538860610806578	OG0000235	6
Ha412HOChr10:3178129-3180584	0.85561863743148	OG0000720	3
Ha412HOChr10:31833429-31838304	0.538827982250065	OG0000235	6
Ha412HOChr10:3185153-3189611	0.855586008874967	OG0002786	3
Ha412HOChr10:3190952-3193990	0.855553380318455	OG0009206	1
Ha412HOChr10:3199571-3206653	0.855520751761942	OG0008437	2
Ha412HOChr10:32037178-32039934	0.530572957452362	OG0001856	8
Ha412HOChr10:3206662-3209619	0.855488123205429	OG0008437	2
Ha412HOChr10:32172771-32181591	0.53054032889585	OG0000235	6
Ha412HOChr10:32183467-32185073	0.530507700339337	OG0009636	1
Ha412HOChr10:32232988-32242242	0.530475071782824	OG0004096	2
Ha412HOChr10:32260318-32271777	0.530442443226312	OG0010438	1
Ha412HOChr10:32272288-32276994	0.530409814669799	OG0008159	2
Ha412HOChr10:32281461-32286930	0.530377186113286	OG0010439	1
Ha412HOChr10:32360589-32363294	0.530344557556774	OG0004469	1
Ha412HOChr10:32373448-32375863	0.530311929000261	OG0004258	6
Ha412HOChr10:32432052-32442133	0.530279300443748	OG0005986	2
Ha412HOChr10:32445187-32451082	0.530246671887236	OG0002722	4
Ha412HOChr10:32450955-32457081	0.530214043330723	OG0001679	5
Ha412HOChr10:32593749-32597492	0.53018141477421	OG0000054	3
Ha412HOChr10:32702119-32703843	0.530148786217698	OG0004910	3
Ha412HOChr10:3273107-3277862	0.855455494648917	OG0001337	2
Ha412HOChr10:32818704-32825482	0.530116157661185	OG0002811	4
Ha412HOChr10:32841362-32842996	0.530083529104672	OG0005398	2
Ha412HOChr10:32871668-32873015	0.53005090054816	OG0004093	3
Ha412HOChr10:32902157-32904769	0.530018271991647	OG0015037	1
Ha412HOChr10:33156415-33162078	0.518663534325241	OG0010658	1
Ha412HOChr10:33162612-33165231	0.518630905768729	OG0006691	3
Ha412HOChr10:33197428-33201168	0.518598277212216	OG0002756	2
Ha412HOChr10:33205859-33207168	0.518565648655703	OG0005097	2
Ha412HOChr10:33218037-33221449	0.518533020099191	OG0000866	4
Ha412HOChr10:33223135-33227240	0.518500391542678	OG0002544	3
Ha412HOChr10:33228250-33237229	0.518467762986165	OG0000866	4
Ha412HOChr10:3322926-3324051	0.855422866092404	OG0000395	4
Ha412HOChr10:33269023-33272082	0.518435134429653	OG0001838	3
Ha412HOChr10:33458997-33463917	0.51840250587314	OG0006117	2
Ha412HOChr10:33728810-33734899	0.518369877316628	OG0007594	2
Ha412HOChr10:3376526-3377398	0.855390237535891	OG0003363	3
Ha412HOChr10:33862563-33866563	0.518337248760115	OG0004565	3
Ha412HOChr10:3390563-3391633	0.855357608979379	OG0006889	1
Ha412HOChr10:34133460-34136298	0.504437483685722	OG0003287	3
Ha412HOChr10:34236386-34236646	0.504404855129209	OG0016662	6
Ha412HOChr10:34237681-34238474	0.504372226572696	OG0016662	6
Ha412HOChr10:3436863-3439671	0.855324980422866	OG0000908	3
Ha412HOChr10:34970887-34973079	0.504339598016184	OG0022820	2
Ha412HOChr10:34973691-34974104	0.504306969459671	OG0026603	1
Ha412HOChr10:35673892-35678043	0.480227094753328	OG0002275	6
Ha412HOChr10:36299988-36302190	0.46221613155834	OG0010566	1
Ha412HOChr10:36373417-36379103	0.462183503001827	OG0004260	2
Ha412HOChr10:36392518-36396917	0.462150874445315	OG0002627	2
Ha412HOChr10:36397684-36403363	0.462118245888802	OG0000827	4
Ha412HOChr10:36727056-36730056	0.462085617332289	OG0013566	6
Ha412HOChr10:36968142-36968711	0.462052988775777	OG0013566	6
Ha412HOChr10:3739507-3747490	0.855292351866353	OG0007728	1
Ha412HOChr10:37796555-37799918	0.442965283215871	OG0005006	2
Ha412HOChr10:37812549-37821162	0.442932654659358	OG0002252	4
Ha412HOChr10:37945281-37951322	0.442900026102845	OG0003539	3
Ha412HOChr10:38125491-38129508	0.430338031845471	OG0003794	1
Ha412HOChr10:38208589-38210354	0.430305403288958	OG0000080	9
Ha412HOChr10:38283008-38284813	0.430272774732446	OG0000080	9
Ha412HOChr10:38375149-38377205	0.430240146175933	OG0000080	9
Ha412HOChr10:38769428-38772763	0.43020751761942	OG0012006	1
Ha412HOChr10:39176296-39193504	0.415328895849648	OG0004989	3
Ha412HOChr10:39207552-39216735	0.415296267293135	OG0009854	2
Ha412HOChr10:39554914-39557767	0.415263638736622	OG0027352	2
Ha412HOChr10:39745099-39746011	0.41523101018011	OG0002399	1
Ha412HOChr10:39926439-39929714	0.415198381623597	OG0005005	2
Ha412HOChr10:40098579-40106731	0.401265987992691	OG0004908	4
Ha412HOChr10:40218898-40223139	0.401233359436179	OG0003149	3
Ha412HOChr10:40230983-40239510	0.401200730879666	OG0003691	2
Ha412HOChr10:40351886-40352497	0.401168102323153	OG0009609	2
Ha412HOChr10:40476621-40479288	0.401135473766641	OG0020124	4
Ha412HOChr10:40492543-40494633	0.401102845210128	OG0020124	4
Ha412HOChr10:40530706-40533067	0.401070216653615	OG0001527	4
